1000
8000
18, 111, 0.994536835461519
18, 268, 0.9189746305431489
18, 451, 0.7375300078745545
18, 772, 0.7201670281217484
18, 914, 0.8689976133422622
18, 998, 0.029340849321099816
19, 421, 0.651140294227027
19, 932, 0.8732676764406287
19, 150, 0.43660654540856314
19, 549, 0.96570594889006
19, 364, 0.7259120278327261
20, 872, 0.2134621673964231
20, 812, 0.9044091655246249
20, 653, 0.6849748276405925
20, 726, 0.6935176768571483
20, 323, 0.2291292131475745
20, 530, 0.20691112360383213
20, 728, 0.05019681199194326
21, 485, 0.6627615038634289
21, 495, 0.17010615284681885
21, 641, 0.31518856557916064
21, 500, 0.9602392670369988
21, 102, 0.9908834712475755
21, 182, 0.16627992782443946
21, 419, 0.4704616849266541
21, 691, 0.2161737555985731
22, 120, 0.2024157045658037
22, 394, 0.3681051578884892
22, 554, 0.9953720540857905
22, 259, 0.14486475644076224
22, 48, 0.45977176468933
22, 93, 0.38622037407069154
22, 339, 0.655970418356445
22, 364, 0.2919091467600564
22, 583, 0.3251505938965472
22, 815, 0.5069896309674136
22, 827, 0.0051734119013014945
22, 988, 0.345502380915263
23, 190, 0.35215463352472176
23, 945, 0.04764935313750085
23, 147, 0.3618605257181936
23, 408, 0.5352756841429355
23, 669, 0.6069759628625596
23, 939, 0.28088109115833204
24, 51, 0.3329890546828319
24, 832, 0.05248028740615207
24, 205, 0.28686051409117896
24, 920, 0.16936607792345415
24, 237, 0.4276920844482318
24, 315, 0.13194145796297474
24, 922, 0.02603711297398914
25, 832, 0.2049668111984373
25, 153, 0.8010323250320209
25, 797, 0.406860591258157
25, 142, 0.9316992526001422
25, 484, 0.6644497739305885
25, 680, 0.4762877099140861
25, 739, 0.669549995149933
25, 991, 0.6064012179408864
26, 853, 0.1298733089287557
26, 223, 0.03771041795139218
26, 67, 0.4223606946122226
26, 673, 0.8741238959557712
26, 107, 0.19315068268123803
26, 151, 0.9025114420859702
26, 694, 0.9568990585399879
26, 715, 0.5982107295278394
26, 734, 0.7345799064750714
26, 802, 0.6109271143153107
27, 10, 0.8416315604117074
27, 669, 0.8289065242526464
27, 708, 0.7097159031119163
27, 293, 0.05619367892882743
27, 119, 0.611637925376206
27, 222, 0.5606968095876972
27, 575, 0.6550601790413809
27, 703, 0.11133216663234002
27, 781, 0.22663271288805265
27, 949, 0.9432941558376563
28, 749, 0.34959803648824905
28, 976, 0.10028845688685672
28, 814, 0.46254639346592097
28, 853, 0.06865255543090742
28, 341, 0.23055686167180967
28, 357, 0.4273075674680108
28, 486, 0.21290144103217723
28, 592, 0.25212139195249417
29, 906, 0.46608100244272266
29, 556, 0.997589538969626
29, 751, 0.7203732940818446
29, 159, 0.9581844104770033
29, 81, 0.014049692583297246
29, 729, 0.5379243898999432
29, 815, 0.5637608553412804
29, 978, 0.24612685029800607
30, 629, 0.4941020170606798
30, 169, 0.621103382727696
30, 519, 0.391544577121958
30, 375, 0.18622745320005873
30, 42, 0.5294719159858612
30, 281, 0.7373304387197215
30, 405, 0.12873306998480205
30, 419, 0.3927746107481147
30, 845, 0.779529193206297
31, 185, 0.06326076931866453
31, 434, 0.7419429274200754
31, 442, 0.1902077393947066
31, 861, 0.03667327872652393
31, 224, 0.15299761975162596
31, 487, 0.01893536129460982
31, 613, 0.3142285674716663
32, 660, 0.8806453582910138
32, 976, 0.15064517938605249
32, 664, 0.40331385849631496
32, 338, 0.33926726045761124
32, 183, 0.5431194428135631
32, 349, 0.9146031374630275
32, 528, 0.15470022588499976
32, 619, 0.3455627581663804
32, 900, 0.9635076931483543
33, 230, 0.3880505345779669
33, 746, 0.14312641952648542
33, 907, 0.11466111566511006
33, 427, 0.49027988785797083
33, 236, 0.7337954039342496
33, 254, 0.1890862067972512
33, 985, 0.9271224017620702
34, 438, 0.290422039634061
34, 177, 0.2921872051344435
34, 279, 0.6687829344578586
34, 133, 0.538699922190226
34, 197, 0.6943449798794876
34, 321, 0.2936848337663095
34, 355, 0.7251529997787635
34, 793, 0.41566682229509444
35, 933, 0.31781686543351306
35, 796, 0.49017262488231295
35, 528, 0.04322514257968324
35, 911, 0.5708257422834374
35, 89, 0.8760886313717876
35, 179, 0.7873307727622612
35, 412, 0.7777912574267202
35, 848, 0.12163969896566496
35, 872, 0.7249448160837467
35, 883, 0.377327105624662
36, 21, 0.9689357110252494
36, 641, 0.9224304711792187
36, 655, 0.8052465397500872
36, 649, 0.6051591537107159
36, 525, 0.649304264243941
36, 284, 0.8847379621077021
36, 314, 0.21008317411361033
36, 591, 0.6375511712840509
37, 278, 0.5124422039572724
37, 221, 0.522177660887083
37, 141, 0.9730461192403164
37, 333, 0.3870247295648941
37, 768, 0.34949416062340766
38, 391, 0.8163083473362079
38, 856, 0.5877972450945912
38, 218, 0.3532512253624992
38, 437, 0.9558791476900019
38, 398, 0.6645466065338288
38, 434, 0.9750232417228031
38, 462, 0.5287169296627116
38, 566, 0.9178193750680143
39, 705, 0.604263688009326
39, 696, 0.8415843893389222
39, 952, 0.955930296098651
39, 862, 0.31343503444636467
39, 100, 0.08088633402444068
39, 191, 0.9272321428618396
39, 620, 0.6389579064784643
40, 375, 0.6206646698697734
40, 690, 0.03539502478600276
40, 531, 0.7987447448019526
40, 728, 0.2414336524987183
40, 48, 0.13245336202954583
40, 427, 0.5946972892773649
40, 849, 0.7139618799835603
40, 870, 0.44019849244608755
40, 878, 0.39293203086591877
41, 664, 0.7125618504588443
41, 74, 0.4089103484436817
41, 37, 0.5827937358522872
41, 375, 0.2582723159426371
41, 142, 0.5230026254874026
41, 279, 0.39458257036739597
41, 505, 0.030976971982668466
41, 871, 0.9908791463053942
41, 887, 0.9767354133299808
41, 951, 0.7918507684961745
42, 457, 0.9194330032806554
42, 548, 0.2210023509175174
42, 149, 0.9477281175417658
42, 940, 0.3984894277653297
42, 48, 0.38270048525158307
42, 110, 0.6485998750778442
42, 250, 0.2950824141366216
42, 270, 0.40256495654873814
42, 352, 0.07362652612103737
42, 372, 0.3567329199288972
42, 492, 0.7460222940492626
42, 504, 0.8809349146422166
42, 876, 0.7846453796745777
42, 982, 0.8525427886307191
43, 1, 0.5295417095172795
43, 229, 0.6874599801564146
43, 401, 0.7375540940921136
43, 754, 0.2994368574903963
43, 467, 0.32238517984106907
43, 654, 0.17754490360611552
43, 756, 0.06272257137304327
44, 308, 0.7030774017353952
44, 839, 0.20107475218121362
44, 511, 0.6551129543529277
44, 596, 0.8372699865935663
44, 130, 0.4575436243381824
44, 513, 0.9274367599136376
44, 603, 0.931453362832733
44, 768, 0.2599708835171919
44, 856, 0.17133411213733252
44, 921, 0.8885894217879793
45, 193, 0.08194936685220555
45, 395, 0.7963401007587265
45, 851, 0.0030117931903279604
45, 924, 0.9325096717341949
45, 52, 0.8979753779712338
45, 664, 0.1281057128287333
46, 690, 0.6795419713729419
46, 919, 0.8704247426417294
46, 800, 0.8591653803646064
46, 850, 0.7345438458919745
46, 86, 0.2816264856621681
46, 449, 0.8665603562652603
46, 586, 0.11312360443480995
46, 602, 0.2919139053639441
47, 661, 0.2037788019256459
47, 339, 0.31113160030276255
47, 716, 0.13485335229904905
47, 722, 0.8882296506450252
47, 167, 0.39928472761894396
47, 316, 0.5393991096989875
47, 952, 0.42336473884787806
48, 624, 0.6143967759819766
48, 825, 0.1568043220207893
48, 176, 0.6334253868713052
48, 668, 0.2706911189406339
48, 816, 0.3753714948932656
48, 957, 0.6583299330767144
49, 283, 0.5691637979222396
49, 34, 0.9823113478929683
49, 164, 0.5181408261548773
49, 313, 0.6648973629429391
49, 91, 0.042676327536556036
49, 181, 0.8661831743503902
49, 222, 0.20537266851511815
49, 434, 0.13057079211057065
49, 552, 0.8618809601092399
49, 706, 0.30878350151485545
50, 41, 0.07122964681359534
50, 69, 0.23639642764462776
50, 208, 0.5494632249320821
50, 429, 0.05930292315783392
50, 784, 0.16148871148527844
50, 448, 0.32293878765860995
50, 812, 0.026663857442371763
51, 606, 0.2908706072094954
51, 884, 0.528614572099003
51, 695, 0.7549870111893402
51, 574, 0.807772655957103
51, 212, 0.1119729037223055
51, 493, 0.6174816446701663
51, 527, 0.0047575615911374936
51, 556, 0.7655734939120742
51, 603, 0.35761795969471966
51, 618, 0.6605860838033643
51, 624, 0.23625045608669437
52, 524, 0.09537309131978577
52, 539, 0.2730955033869914
52, 812, 0.8553146996410309
52, 837, 0.6843539346146037
52, 711, 0.23909898813527308
53, 987, 0.26697354589350997
53, 613, 0.8113287177734608
53, 681, 0.4922199078865608
53, 907, 0.7382487690111504
53, 844, 0.43215051789026426
54, 26, 0.214979958130475
54, 190, 0.46982890427801494
54, 897, 0.6036946939272639
54, 306, 0.08846325920563303
54, 292, 0.47138662536367804
54, 59, 0.7567991489426086
54, 115, 0.2487240987766518
54, 265, 0.2857627589881807
54, 510, 0.044724574953661334
54, 941, 0.5783191935813764
55, 6, 0.575769503937027
55, 994, 0.4832861330065181
55, 140, 0.5278179256256716
55, 31, 0.3133906860211302
55, 879, 0.3294226692105441
55, 261, 0.9982153377037492
55, 771, 0.9711181451432926
56, 2, 0.6478534084655223
56, 913, 0.3787580090624316
56, 84, 0.1594935406379896
56, 657, 0.5144058169184739
56, 665, 0.2893210404672669
56, 102, 0.044584584293117735
56, 373, 0.21725647364538847
56, 489, 0.5478711257078756
56, 678, 0.37280150233382026
56, 745, 0.8650785075405796
56, 855, 0.14567091779282726
56, 938, 0.007424901515532212
57, 891, 0.29239189073700134
57, 131, 0.0683874615661606
57, 190, 0.4901971017157526
57, 404, 0.5736117986667462
57, 71, 0.4841933232852038
57, 133, 0.3600104932613106
57, 257, 0.14022828871634319
57, 721, 0.3700117311193213
57, 756, 0.25012982229941105
57, 955, 0.7174910107330474
57, 993, 0.3322469734180743
58, 78, 0.740838868296857
58, 205, 0.17270903110641822
58, 548, 0.9528463537816486
58, 398, 0.886543499748144
58, 113, 0.7725973226891115
58, 124, 0.8483327103871671
58, 168, 0.8845069165869371
58, 564, 0.7747807126972084
58, 678, 0.49699119223250354
59, 473, 0.46109393597522996
59, 33, 0.30731481772988023
59, 955, 0.08753920132791448
59, 919, 0.6532131667743134
59, 662, 0.867395542956726
60, 847, 0.3318236960284222
60, 997, 0.776454696952439
60, 764, 0.3663107329730009
60, 73, 0.4528747552288849
60, 149, 0.9850154771825026
60, 445, 0.5216071702392602
60, 451, 0.8100638263775202
60, 465, 0.3864099640660672
60, 480, 0.010758920422967555
60, 766, 0.8223050312948104
61, 693, 0.839812154175875
61, 522, 0.0443293163075138
61, 563, 0.0831276114884335
61, 801, 0.9346620783962052
61, 126, 0.14933601120235207
61, 555, 0.5479108644427283
62, 31, 0.757220550005075
62, 116, 0.37527850713119215
62, 531, 0.1981924347335764
62, 789, 0.0996548101861856
62, 603, 0.5893290304561357
62, 498, 0.2003071200392762
62, 516, 0.7331054065331047
62, 881, 0.6758300621499217
62, 973, 0.009320363764544481
63, 880, 0.2251450301265956
63, 917, 0.15798690310369
63, 630, 0.41164256691995615
63, 658, 0.20654454166134373
63, 264, 0.1202632419698797
63, 969, 0.20811633614264657
64, 911, 0.6877334485275297
64, 444, 0.9508543383948687
64, 586, 0.09971420438031575
64, 628, 0.8496269957140946
64, 288, 0.8200698504747238
64, 475, 0.13278732160618534
64, 912, 0.20298619351505642
65, 34, 0.18390358933874418
65, 694, 0.7358251962271817
65, 971, 0.32265562915481505
65, 719, 0.48420010809978686
65, 658, 0.2778633138955098
65, 261, 0.8821118675468987
65, 366, 0.7870869626485937
65, 495, 0.25053434163971
66, 781, 0.36905092156515384
66, 480, 0.534857273136458
66, 496, 0.3842929179643937
66, 890, 0.5697951325671401
66, 732, 0.8498296258304789
66, 830, 0.41386078995877407
66, 879, 0.3349609621687505
66, 928, 0.21102501017188113
67, 23, 0.5775658980306211
67, 57, 0.9453762244735099
67, 171, 0.015614720279859773
67, 700, 0.939671919210956
67, 543, 0.9372153190067962
67, 466, 0.6177614190293234
67, 763, 0.6797175208199028
67, 989, 0.27210575359258027
68, 531, 0.7172495524751975
68, 777, 0.03404618649641544
68, 808, 0.6016831517208131
68, 55, 0.20001755385607967
68, 111, 0.3950572425091211
68, 167, 0.13762010108082456
68, 811, 0.2192067565084913
68, 931, 0.2598838814653073
69, 924, 0.3442907150907164
69, 95, 0.33967407159401763
69, 892, 0.49971990482729034
69, 656, 0.44084575964287176
69, 188, 0.6497772296327282
69, 294, 0.21704691201928383
69, 310, 0.42215006038150915
69, 440, 0.18292424581498423
70, 816, 0.7281868185365433
70, 594, 0.9497309251679198
70, 355, 0.7079098613463426
70, 718, 0.026953452005437195
70, 273, 0.9960190290917693
70, 336, 0.17864102217191835
70, 638, 0.2333606078976489
70, 701, 0.6305128081553782
70, 789, 0.8390407860503941
70, 814, 0.552659594835287
70, 948, 0.1221090150539148
71, 67, 0.6438694795131286
71, 405, 0.052913590351214346
71, 219, 0.8114515097312376
71, 266, 0.876491341043569
71, 535, 0.3933413635468702
71, 197, 0.585870140840207
71, 484, 0.29881334640107515
71, 780, 0.027449107859711996
71, 799, 0.22313489210663784
72, 957, 0.8112468287254003
72, 184, 0.048219482241656286
72, 112, 0.9537864491500189
72, 646, 0.6562055449321548
72, 594, 0.9867910612552404
72, 995, 0.7894933199382651
73, 634, 0.7127504606204828
73, 981, 0.961641357486829
73, 601, 0.614803739765505
73, 576, 0.040974177567695724
74, 502, 0.2391576134999961
74, 965, 0.41560634161007626
74, 239, 0.09918891140640396
74, 274, 0.5113307114468539
74, 312, 0.15479411177876023
74, 623, 0.33662002102929156
74, 708, 0.16603129188309385
75, 207, 0.8109583809973449
75, 74, 0.603504752858146
75, 184, 0.23339270586180172
75, 993, 0.6061689867240755
75, 955, 0.777471526602887
75, 965, 0.13851644381943418
76, 1, 0.21151383015297942
76, 213, 0.8651196653494172
76, 580, 0.42336680612124056
76, 102, 0.8060429792130862
76, 485, 0.07382389754932794
76, 788, 0.6514412613104559
76, 819, 0.912111953479318
76, 875, 0.26326361486700545
77, 566, 0.6690393908787511
77, 531, 0.9765812061775523
77, 979, 0.39865760960984487
77, 867, 0.2870048599073999
77, 202, 0.1333834336661911
77, 223, 0.8157826882870561
77, 294, 0.9165019458609871
77, 599, 0.09012583314042566
77, 723, 0.16608016178505325
77, 785, 0.4224503998464302
78, 984, 0.6451193697215272
78, 931, 0.9645885634556878
78, 110, 0.12070391503068212
78, 91, 0.9539095824871877
78, 172, 0.4519812235315217
78, 363, 0.6591714950812682
78, 394, 0.9006109995851391
78, 646, 0.8936452046090232
78, 828, 0.7415931476346334
78, 916, 0.771256940544266
79, 63, 0.8171172493831506
79, 93, 0.522578328595254
79, 785, 0.6283234541999743
79, 609, 0.36461048993261747
79, 413, 0.41108236948816435
79, 578, 0.9846543748445589
79, 633, 0.35931698072823826
79, 705, 0.17646885846183225
79, 999, 0.16277007294613455
80, 461, 0.41839426271666413
80, 262, 0.3898573611263133
80, 389, 0.9080787976214768
80, 823, 0.5561927024394069
80, 339, 0.26935581992806923
80, 629, 0.47596093342265466
81, 819, 0.4046462756591589
81, 388, 0.08052770144864496
81, 3, 0.3945290750987094
81, 374, 0.11777044060249564
81, 180, 0.7142379602730555
81, 785, 0.7076340124633468
82, 253, 0.5261918283808296
82, 100, 0.31230803524308026
82, 761, 0.8994554017864179
82, 886, 0.5641944833642573
82, 421, 0.9844686488498161
82, 497, 0.3216811709187012
82, 580, 0.06407537543375819
82, 599, 0.9058740039819974
82, 775, 0.01648321959086063
83, 15, 0.18319993040311788
83, 789, 0.4342746751948574
83, 557, 0.14104593191636516
83, 946, 0.8690737211148797
83, 986, 0.4399117230722286
83, 95, 0.08430004780446365
83, 162, 0.6429370064526181
83, 344, 0.9607008316768089
84, 28, 0.08163514582517761
84, 586, 0.1693763490710516
84, 165, 0.4403452626247786
84, 339, 0.2850456717264398
84, 234, 0.8759586583818646
84, 338, 0.6527522711457515
84, 741, 0.4733614373475403
84, 794, 0.12796957331755465
85, 534, 0.4147254694990501
85, 604, 0.26893652463682494
85, 193, 0.8502726034771303
85, 70, 0.448569091154437
85, 443, 0.13957227596744926
85, 580, 0.08147083220919582
85, 648, 0.44016059452686385
86, 375, 0.923172559867198
86, 874, 0.35244775907171566
86, 314, 0.4327913218310726
86, 285, 0.8768511293896294
86, 463, 0.5991506722463388
86, 572, 0.7499217659152801
87, 28, 0.2739277364325151
87, 128, 0.47735247557367955
87, 746, 0.5233378997777727
87, 928, 0.674571374275926
87, 210, 0.18656906473806
87, 184, 0.8382816445950184
87, 243, 0.4099789851375045
87, 255, 0.9231210207136343
87, 343, 0.8871739110892
87, 908, 0.07063699135817658
88, 407, 0.3851278974143557
88, 529, 0.9944130348044821
88, 362, 0.6167594434294691
88, 916, 0.6810360983734809
88, 285, 0.0924560928100625
88, 293, 0.38168070467669135
88, 612, 0.8074947686730648
88, 754, 0.3014730415364656
88, 821, 0.26128030885720266
88, 895, 0.9140064318406267
89, 152, 0.6588204854465369
89, 506, 0.5406385118485246
89, 655, 0.16155215616927276
89, 690, 0.0811612868510374
89, 133, 0.702635195396216
89, 256, 0.7035170282143474
89, 379, 0.31147585512307296
89, 851, 0.5874701635981059
90, 19, 0.11646918781398363
90, 203, 0.8905038449722296
90, 75, 0.8413243766890747
90, 922, 0.15889976692245633
90, 822, 0.540978165103206
90, 154, 0.8111203017674798
90, 198, 0.5931489379089764
90, 210, 0.5074212890376326
90, 438, 0.6906298765706597
90, 512, 0.6975645197242846
90, 732, 0.7877154491313728
91, 300, 0.5872832092484043
91, 129, 0.017494150836312783
91, 9, 0.8694170605327737
91, 555, 0.04745560311042274
91, 137, 0.17720501912138598
92, 22, 0.5831954441689898
92, 691, 0.4292533189959995
92, 139, 0.09222676160274312
92, 130, 0.5388963120207605
92, 628, 0.9490612708791041
92, 140, 0.6923441707503211
92, 243, 0.9813126608342854
92, 279, 0.13555226446666913
92, 727, 0.4529673827822338
92, 997, 0.33628746278925636
93, 3, 0.030956482906034255
93, 614, 0.3781560375108892
93, 693, 0.9280081971793868
93, 822, 0.15092579818080532
93, 722, 0.8143660397243122
93, 117, 0.6013536946455307
93, 409, 0.2916603088584515
93, 410, 0.2276739408481835
93, 558, 0.9294481329735874
93, 573, 0.14822690728593557
93, 643, 0.8431976477721381
93, 982, 0.3246609439013285
94, 996, 0.9933400132498534
94, 775, 0.9837256026248802
94, 291, 0.5835015477275842
94, 197, 0.46797166043253735
94, 528, 0.7960078667607463
95, 41, 0.30476926091137946
95, 79, 0.40043832647950084
95, 578, 0.7257654095104037
95, 602, 0.986957472002291
95, 497, 0.32265086020538003
95, 874, 0.3947129398203624
95, 281, 0.5578248811239346
95, 304, 0.7688127450105474
95, 542, 0.44868393210824364
95, 770, 0.37203434129680424
96, 835, 0.8025400056848606
96, 884, 0.29603151710310893
96, 688, 0.9054847972150262
96, 815, 0.5893572323641546
96, 731, 0.1564933620759963
96, 745, 0.6420274277296486
96, 869, 0.08452491993552125
96, 977, 0.5687872010837817
97, 243, 0.01844901277867672
97, 291, 0.43895892727941555
97, 437, 0.7978323765662416
97, 38, 0.8563731684720362
97, 186, 0.26558729764691036
97, 390, 0.5772307495120508
97, 448, 0.6293820410810972
97, 466, 0.32549145968910687
97, 837, 0.48074749804044237
98, 782, 0.748010961496834
98, 441, 0.28408486631549335
98, 164, 0.12256409378314181
98, 83, 0.9841002336884126
98, 686, 0.20217973807640577
98, 789, 0.8845238477708106
98, 970, 0.311553313465156
99, 821, 0.0847141329905079
99, 77, 0.8861556278692226
99, 585, 0.36925355107305746
99, 532, 0.676268488352512
99, 234, 0.8649521838884457
99, 426, 0.21777385759744983
99, 901, 0.08519873332924477
100, 7, 0.9979629153032391
100, 477, 0.9218407299663277
100, 582, 0.04075051624850501
100, 971, 0.6241969621447313
100, 756, 0.966720049535761
100, 522, 0.4502721444901676
100, 730, 0.6886365433773598
100, 972, 0.9305572411778875
101, 345, 0.1420807064612315
101, 52, 0.17865631865567055
101, 112, 0.5057019553374148
101, 918, 0.5461455739843606
101, 270, 0.6484536684005785
101, 274, 0.7741845312318187
101, 569, 0.10170461023334076
101, 712, 0.3136330605561324
102, 39, 0.25458156938002374
102, 224, 0.926527648529563
102, 328, 0.813539809323254
102, 914, 0.62027980006208
102, 36, 0.9898297170901824
102, 154, 0.13276496808951344
102, 481, 0.5952974560880353
102, 845, 0.15796042865701643
102, 995, 0.26562064721035816
103, 51, 0.8153781924709402
103, 86, 0.05321152576980026
103, 245, 0.0874160354853114
103, 254, 0.41197706322991123
103, 539, 0.33764655702577684
103, 664, 0.7449483156069352
103, 187, 0.4722594560026999
103, 532, 0.0665625354061683
103, 867, 0.7106361897492298
104, 248, 0.5179088161774232
104, 602, 0.8247960162028899
104, 107, 0.41571743352600254
104, 625, 0.5750930886162213
104, 891, 0.3749457059054132
105, 274, 0.4734435359748381
105, 873, 0.6598630472384082
105, 356, 0.9378133065898588
105, 2, 0.12467026878851983
105, 372, 0.9985785402131614
105, 514, 0.5014588386812259
105, 677, 0.7279859938019453
106, 73, 0.7078758795367666
106, 784, 0.45772158770824245
106, 418, 0.36907088354322626
106, 860, 0.7821963089596127
106, 334, 0.3272584264590048
106, 588, 0.2605804276868513
106, 627, 0.10449376910261188
106, 641, 0.003513913695151305
106, 774, 0.8220219265377869
107, 786, 0.43856545952607806
107, 562, 0.05115732685157792
107, 317, 0.4637544538300098
107, 109, 0.8620190091415079
107, 755, 0.5386303183822853
108, 970, 0.042653294436312494
108, 894, 0.16850832665559912
108, 257, 0.2841374639495572
108, 36, 0.8453263967193403
108, 499, 0.41813371950649725
108, 885, 0.287133416369444
108, 918, 0.6215937114427803
109, 779, 0.7131938309849575
109, 789, 0.7397170231828326
109, 177, 0.9252206642370961
109, 869, 0.43544749017078066
109, 666, 0.7290310535279927
110, 5, 0.8084768321159527
110, 54, 0.6142134976943441
110, 953, 0.16283880189152555
110, 23, 0.22183791351614923
110, 709, 0.1913372508830521
110, 636, 0.5996367673083399
110, 424, 0.953631778871492
110, 489, 0.030396273481362646
110, 760, 0.43063785880674754
111, 88, 0.8449089751233926
111, 106, 0.54843102013455
111, 888, 0.055171184126126316
111, 48, 0.9000852737950926
111, 302, 0.7191256324320543
111, 872, 0.22630246851322233
111, 229, 0.2985441983868884
111, 614, 0.5174578165535199
112, 552, 0.2767790995771332
112, 651, 0.0668797757483135
112, 955, 0.8328680423277722
112, 125, 0.12674263302252353
112, 213, 0.8170035150477903
112, 409, 0.6174407910349522
112, 538, 0.2729579832102632
112, 561, 0.9645329248150835
112, 570, 0.5592602615645591
112, 692, 0.07661007431614786
112, 821, 0.8897388512542261
113, 329, 0.16975520644957187
113, 491, 0.2404281197289857
113, 251, 0.1551554402230494
113, 105, 0.4090533152713812
113, 477, 0.7860739498707724
113, 890, 0.023411585568666182
114, 705, 0.06756432275697255
114, 699, 0.8518665958743448
114, 338, 0.656323870510066
114, 593, 0.35170535197551134
114, 247, 0.6627604048642498
114, 722, 0.9529127261709731
114, 813, 0.9398753587016131
114, 856, 0.4412319366754959
115, 85, 0.9897057350036345
115, 70, 0.6564590774112466
115, 518, 0.7620080012635404
115, 806, 0.8881819857786583
115, 144, 0.710117275131623
115, 357, 0.28881233401921347
115, 514, 0.36720249418211215
115, 589, 0.7451330829371621
115, 691, 0.7952576914044485
115, 943, 0.863430412754456
116, 737, 0.9921644459391591
